file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0659.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0659.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0659.npy,e5925d5800825403a4154db10a4b51ae0e90c61c386be2c3cb23d872db4673b7,039bf69f0d808762089053a6c791a4d9841d999aeaf0c6a5e5133bef890b5b37,64,1841,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0660.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0660.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0660.npy,961894b0565e7d771264390db2dcb4d3e1a1e504536934f70380cce4914728a2,2b5378166100ff0b7e054edde4d1d3b28a8975c051a41d9cddf3bda2e5fcc787,64,1003,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0661.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0661.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0661.npy,9250b317b48f26ec93d8fdaa6a9c6f94741d0f94c1d527b6b87f705cda75b1ce,9317bae2aa28d74c5f4fafdc917bedc5421d9d65cbcafed362528be5df130eba,64,9694,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0662.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0662.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0662.npy,81a567cd6e2940f451f0b0c2c9e42430c9ed75f874fd11c3f5f63b51c4d6523a,09a8ddc71a998e3d932744f285c199caea3b86db305dd3cd963d77e311cf2552,64,3608,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0663.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0663.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0663.npy,13df903121ce99994ccf3366c5c371a5760a0dbe636330f859b0f61cdd152344,86730272c6c4a2b04d0fb981a94d592d351b93ee5032ed230cf67570924450de,64,3934,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0664.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0664.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0664.npy,a325049cd234962938ab8af9871f0f185b194bc32f3851f7ee30d9ea24be1bd7,18f58b9c0fc17ce1f3cb1bbdfe399d529d76d901823e282bce0f60d316504446,64,2986,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0665.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0665.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0665.npy,40ac33475d5211f79a871c2808aeec0014934786cb9a60081bc8a154d297ca60,d92e9b4b7a3821d4f486e04a87d482fa692106cbd7b3ad0d0e02af8d1544f568,64,2749,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0666.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0666.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0666.npy,80e1479775d24c6140abbde86efa2c1177496352121bc2fdd4045085199bce8a,82893dec12aeae3e2afb844b95360ad8ad46f7e591661987a245451169b900c4,64,11516,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0667.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0667.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0667.npy,959c0885a9e7373048208080bb00a6183c95060fe70f47a0d2cf8752ffe3d8dd,b7839376e311a98d327ad073a28d5963a83c0807897f4716f14465f4bee47a14,64,1071,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0668.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0668.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0668.npy,82a08b2b4a2b63ded978af524399b94e319e717ffe8bb90188f80b64107f94a4,65751b27aed0e0e227882f4194c7419e0e2c7f9e89fcb7cedf2fa35e45e6bffa,64,7009,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0669.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0669.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0669.npy,e546b3c01424596344e11329db6ade14905e06eca50ab42ef221912e57f1831d,bc0335de7cba4ca11481233380f99c1f8cda8162143251e395f73c455d8f3381,64,15703,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0670.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0670.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0670.npy,4f92fbdd0dc796d8e82b16ad3663c067b9eaf629ed801ecf2e0e6694567c3a90,e872e777cd6bb3a3f56eb1c162ffaafc2b36a553445af3f1e8f62485d2b4ce0b,64,13048,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0671.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0671.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0671.npy,53b28cc52588db042c0901f204f7219e8bf6da1e74652e1cd1a766fc432fdc02,1dfb0b976469a3064569c0ddd12454f44db96862b89911965bc1720782f5a02f,64,10590,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0672.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0672.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0672.npy,085ec87530e3042cc2444d7a85c0d9b45fb531a35c587cecc21a3b7607548c05,6c7fb4344f21623dfc9abc6d96ed1547a13bec188d10881eb9dd0b9321f12b47,64,17963,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0673.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0673.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0673.npy,844f3e870150bb9a57355ff75d242042d488c2ef970dcd70d8d03deced16a9e7,14f69ad7060a9f492b3d9ad6ef9c22053396d63f6fa666e096fe4c59c8ffe3a0,64,6539,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0674.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0674.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0674.npy,0f3c70af13296349d54f66cbf55ce71c3d53dd00510a782fa5ec619d3f3ae043,74968b6f54649e17fce3da764f31e75b5e0eeccc19dd1da205a0ce84a6ef5c89,64,13851,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0675.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0675.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0675.npy,e219e2b288a72231ed9efa45e61d347558c70fdee0a8e372a4c4aebeb865d10d,ec82be787b222202757be4412f42df11cead3226efa7f41262b337d3eeabd1e9,64,15625,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0676.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0676.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0676.npy,8bc8e51d005d351b1daa0aa94e21df67905d0f416d6aacdd1b13031e4219d551,e0ef477fb10b5392a5735e80c752f7d574bd482392a1795a70d486e2e949873e,64,24302,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0677.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0677.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0677.npy,28391a28eeda15de56b752f6f1a608f30dcc6766a8e62a18fed9d7570a88546d,bdc680891867abd15ca56f00b4be664d1621cda0032b51b1bf3aed2d88309aea,64,13895,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0678.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0678.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0678.npy,fa4d8f013e4f6981f035718a0dbf5727cc28b411a7fbb034d82f042f7e056b98,97ba3865b4ac1c3aa5aedb3ea1cb08f8c49893a58a11467c404fb66e3ff77425,64,12271,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0679.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0679.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0679.npy,4ada4d6bab70199f9a37dace86323dc826e2f7f821e586364fba44cf363c2532,51b160b54f48aa89a5b16550b08b6444ef7a4054f026190e71f41226471e1f90,64,16642,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0680.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0680.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0680.npy,0f2ac431b90a1cb288e3f69efa5812cfb417261d4e96999558acf0c229e6cfe0,c6858e21a63bf142730891f56bad74a5281e09cbb93642bd3615eae7278a732c,64,4629,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0681.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0681.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0681.npy,ab8e091c0b4c3c09fa5139a0aaefc391a33db61c1e0fe292f3b339115b5a0a32,40270371a92cad4ed5e55799a3bcea432406056b9d791313eaf432468db5bbd2,64,4301,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0682.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0682.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0682.npy,244549218ecfe600f68abac06d0ff64149eaa81006de1f40faac0c5bb240f6b8,9de6a7d3f8b8b31420773e4e7d7038d7dcc40299d274f2d0ad52d42eb007b243,64,6700,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0683.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0683.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0683.npy,4242f7b719b8c556ab26ace8dbedb9123213f0a26924e5daa98cdf62b6cdb631,6c6de431f32e7cca10e344b08e0404e0e3af245a6b7ce716fee4318e211af36a,64,4601,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0684.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0684.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0684.npy,6fc60ba352bc6b2cf44ae1e03f64a6a673932159b9f966767f0c5253023fc45f,969c5dae4e1c79b854ff8590a6052e3815babc9cd86e1d8dfaf1806c2507a623,64,6101,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0685.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0685.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0685.npy,239eaef10c363eea078eb15c0c8bc358b9a0b10a89f267534514968c2bfe0692,7fbfe78f122a5f65b6ce7c709bbd90b77bbd97811e4122e9529ce19175046976,64,5301,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0686.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0686.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0686.npy,0fb55beaee8d92acdb33383e262e39ad938bd269ec23c5cba4023d5523c35e81,2be313848a2e167a9e17db5016e3356ed477fd2769d4cc973245518a6c176fb0,64,4401,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0687.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0687.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0687.npy,154f1d69bf74d20f4d40ee447851b05090674c69a89a4dcb9fc44f8e254fa2ed,3fe9891c9f6a4f5262e7030a2a4c8cd364608655eb50800adaeed0cbd96da11d,64,3901,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0688.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0688.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0688.npy,04d5eb68392a59d733ae66ec5ae4254c50ca69ac8462876c21426eab10a24bc4,111ba48adedb0c3ef12ec2da45b764337f2fd842961ff6700644e5d7a1febef1,64,2501,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0689.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0689.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0689.npy,815bd18ff3e352519ed14491686394fc33b384af7ca77f89954bdfd01b49a5f9,c7b6dfa434b7877a7d90c8f3b110dd92a90b61e435d1af133bf14bed848d5501,64,4401,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0690.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0690.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0690.npy,1d421416a6e865fbc3dfdfdb6b86ba735dd5c1e84e24f6f09c34b52dc997134c,5e4daa5de5fc5f4854b428585810d1425714268b29951795040666d070d9d3ff,64,15380,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0691.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0691.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0691.npy,8eef2fe7e2aa0fc6a749796a703593bd392ef31ebe913ab47acabeecfe6c3677,229e918121a821cb6ea6fe11b49c30e01feba65a5ca3e2b74c8b397ad6777363,64,16164,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0692.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0692.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0692.npy,3a5421506f511f9ad3d37500f702635181c53771c8e9495438b9f183ca04fe9e,dc5e81c3df79b9de87d8625135c1d583db3b602cedeb49ab865b303f3958453a,64,14124,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0693.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0693.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0693.npy,c3efe4c80200bd1a425ef5342efab5f69f16fccbc53f29dd9852488fee5d351c,30807c546dd6d277d53c4bac8f7b076fe3b7ea47810963e6a1620a644becdbd0,64,13654,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0694.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0694.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0694.npy,f62e71f4fad330a39db716e65229169506865f661772c9a464e71218675ff1df,01c237075c71032b0e2074c93cc5669b77cb2a66edebbf80f4a0828307f586f7,64,13810,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0695.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0695.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0695.npy,2eb6cb8bf13f9418ab87a01b02da4acf985fe90742c2fdc2202bf3ed51e0c6c3,ab24a2f4ac17e65970d0c793c3fb839b011ad908d403822df4b604b067bc2191,64,15380,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0696.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0696.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0696.npy,abf30bd86d87ca374dbc5493a3502a6c11d101fee1b6f5300f8297c12ac46065,5b418bbc945bb6f4004cb6258f9a0af5f3a9260dc2cbb9817c388243e7e2517c,64,18675,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0697.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0697.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0697.npy,f5b24fc30928050e3a00c24551585db24c125d497e293f9f8edc601e6e1698f4,88eb729ba9512df920a9c5f724e055405478c6aecfcddb17b39586229b2742ea,64,15223,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0698.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0698.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0698.npy,4474c65d85afcaaec01f0930a3e36085579d2623a8448763bc3e8993b2e4afde,75a231ad26c9e25b7fa9376c7d410e86c83c6f889692e11307a54b8bdfcfcee9,64,16321,bbf5188fb61e44e59fba46cebd26aab9371508748b9185ae1d3222c9cbaabffa
