dataset,file_id,relative_path,bytes,sha256,sample_rate,channels,frames,duration_s,format,subtype
datasec,datasec:DATASEC/Voices/Voices-1144.wav,DATASEC/Voices/Voices-1144.wav,186400,09e9b06b04d596c908e56977a0c737bed03098339bf0d4de17d74bcc48aea415,44100,1,93178,2.1128798185941045,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1145.wav,DATASEC/Voices/Voices-1145.wav,380360,e6092650051382060d6e8973145fcece747223299f4678d0d318f9cbf27b57cf,44100,1,190158,4.3119727891156465,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1146.wav,DATASEC/Voices/Voices-1146.wav,346132,8289c20822f77dbf8a784b9b1634726a505350ce610a0c473858a293a484fc9a,44100,1,173044,3.9239002267573695,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1147.wav,DATASEC/Voices/Voices-1147.wav,153436,a35d7b0b84957c6e4e1a21639f6cfda8813a5383a59ce969f399ca9a7f7adb3b,44100,1,76696,1.7391383219954648,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1148.wav,DATASEC/Voices/Voices-1148.wav,168652,e4c58ff89d6e9fe7f8ed4750aeef13c87f4ce980edad6305f027ba34fc73ae90,44100,1,84304,1.911655328798186,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1149.wav,DATASEC/Voices/Voices-1149.wav,378716,e1f08f88fcc06ce1fd981803ee9540814b93f6cad6bf33898771d6c2632b7622,44100,1,189336,4.293333333333333,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1150.wav,DATASEC/Voices/Voices-1150.wav,422196,de76c94cd0a73519281dd7b62722ae235a7279c22a4384426af577776519e871,44100,1,211076,4.786303854875284,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1151.wav,DATASEC/Voices/Voices-1151.wav,327420,09f6b8f11da3a9e1ed32a5488501d1817982d6eae996212de8ae36294a3cf8ff,44100,1,163688,3.711746031746032,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1152.wav,DATASEC/Voices/Voices-1152.wav,229500,3c05fee3cf7d7b43f87eed12e42208a19293c09d965c82529dcab6b604a601f9,44100,1,114728,2.6015419501133787,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1153.wav,DATASEC/Voices/Voices-1153.wav,105268,912105e9453385dc1309159c734956c98b0be21fe6ae2a171300e265b401650c,44100,1,52612,1.193015873015873,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1154.wav,DATASEC/Voices/Voices-1154.wav,361332,f11300507d898e05e36b16e840cc983aa9873e782c6c873420ce56ddf59da5ff,44100,1,180644,4.096235827664399,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1155.wav,DATASEC/Voices/Voices-1155.wav,82156,e4b5208103c34e83e9e6241d68d83ed5f5742b57c7d99b633c260efe90b5f52b,44100,1,41056,0.9309750566893424,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1156.wav,DATASEC/Voices/Voices-1156.wav,97484,833950131890d7c87f6116754130fa4c775a9d37c26f7c9adcd1722f0e7d452f,44100,1,48720,1.1047619047619048,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1157.wav,DATASEC/Voices/Voices-1157.wav,167552,20a83cf8bb45b906f63b4a0f321de1621784b3f08a7ce7343a8bf95de1c39516,44100,1,83754,1.8991836734693877,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1158.wav,DATASEC/Voices/Voices-1158.wav,201492,e26dbefc7931fe11e3fde89e39f93de07f13e39a3608f3f79139954edb611bd5,44100,1,100724,2.2839909297052152,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1159.wav,DATASEC/Voices/Voices-1159.wav,800452,68189f11bbd47fd690af0350232f3c66fba845025c9eaae9d3b72feb340dd2c9,44100,1,400204,9.074920634920636,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1160.wav,DATASEC/Voices/Voices-1160.wav,325204,2d16d8b8e67a5442535eb49b7659991caabd36076eb46678bb41f6a3043e0689,44100,1,162580,3.6866213151927436,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1161.wav,DATASEC/Voices/Voices-1161.wav,590548,d114608200e376bea5e350aac722ab682fc16a5d7c54c86fd4e3e2fdbab752ae,44100,1,295252,6.695056689342404,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1162.wav,DATASEC/Voices/Voices-1162.wav,157700,ba09976b39c39f10b01c4f399eedc4c8c8ae9ca20cea62eac09f1adec006083b,44100,1,78828,1.7874829931972789,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1163.wav,DATASEC/Voices/Voices-1163.wav,119728,2eaa3360b3f7bd1b54621ee7d6800aabc5d319c2dc43cb32ef49baa237a3ce53,44100,1,59842,1.3569614512471655,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1164.wav,DATASEC/Voices/Voices-1164.wav,543076,65e13b0de2ebbbfbcbbcbea1148a775c62ad1b2ee05181b56081c3df19359185,44100,1,271516,6.156825396825397,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1165.wav,DATASEC/Voices/Voices-1165.wav,500972,19596230e6c4a89330a3980ff571681f30c78fc0003b5c51b0ed0f34af878d05,44100,1,250464,5.6794557823129255,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1166.wav,DATASEC/Voices/Voices-1166.wav,620808,66b76041ac09517a763b99e41d292483971ce3536064968377b25eb009233bb3,44100,1,310382,7.038140589569161,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1167.wav,DATASEC/Voices/Voices-1167.wav,181784,0dc622d10bfaafa6e287d6f4a8131194a1df2fdc288bde39c7654a58fdb5b5f3,44100,1,90870,2.0605442176870747,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1168.wav,DATASEC/Voices/Voices-1168.wav,750092,d09d8ce3012d60f46d24e2fea424ef1bf59c7b7c0183bb11254a93e26f0a07b4,44100,1,375024,8.503945578231292,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1169.wav,DATASEC/Voices/Voices-1169.wav,163172,c0fe9c9645b324b677fe5099db4ae32e527415149cc0ad07747b2446b6ccdeb7,44100,1,81564,1.8495238095238096,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1170.wav,DATASEC/Voices/Voices-1170.wav,25224,2f39b294830a08192fa1ff614e32cc2d69f3dcb5b0208586cce5ee769b32b461,44100,1,12590,0.2854875283446712,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1171.wav,DATASEC/Voices/Voices-1171.wav,115000,8a24cc45f6060fed0e6c455dfce7a369988432789ac1faf33bcb71519db51b30,44100,1,57478,1.3033560090702947,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1172.wav,DATASEC/Voices/Voices-1172.wav,914716,b27a42598c380713ecf4ff4410f28ad3c4b3ae8ab7d5ccea74af2a0233382039,44100,1,457336,10.370430839002267,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1173.wav,DATASEC/Voices/Voices-1173.wav,1165912,0c97c44a1627ee6860d7d0e3f2752e391b01ceb7f9e2adc2bb5fdbcb2f623c4f,44100,1,582934,13.218458049886621,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1174.wav,DATASEC/Voices/Voices-1174.wav,151176,19d7b48ba96dad842e8ae77194bfb2ae89658336d38b0cbdf3d3debbb7212559,44100,1,75566,1.7135147392290249,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1175.wav,DATASEC/Voices/Voices-1175.wav,504332,343f9ba8c4214fe12beafafb484284e90a59d66aa74473632897bc07361b2c6c,44100,1,252144,5.717551020408163,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1176.wav,DATASEC/Voices/Voices-1176.wav,1205864,26bc74e4b6c25abbdceaa86080fd21f48608f3e8978af2288d61a48acac78b5d,44100,1,602910,13.67142857142857,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1177.wav,DATASEC/Voices/Voices-1177.wav,359948,6e530ee1a898a4fb908af274297893dd92343b925798cef6630a1858116fecd9,44100,1,179952,4.080544217687075,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1178.wav,DATASEC/Voices/Voices-1178.wav,369920,659536ea4b3e5ab905e6dabfa2c13190dce6a151e73a24fbc66fbb590ceca5ea,44100,1,184938,4.193605442176871,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1179.wav,DATASEC/Voices/Voices-1179.wav,521500,bee0511a66a39f7e54519f37fde52823f72d92c8d05e4da8e3c0a6e9bb647e94,44100,1,260728,5.912199546485261,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1180.wav,DATASEC/Voices/Voices-1180.wav,367984,821435cdf67c6c6f909a30eb22851c84afb787711cac3ad0a5ee6f1b3be0a577,44100,1,183970,4.171655328798186,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1181.wav,DATASEC/Voices/Voices-1181.wav,1138908,39f61d69f8c2795cc22a3557f52776b7a7c9e04166503105504ed0b7517fb65d,44100,1,569432,12.912290249433106,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1182.wav,DATASEC/Voices/Voices-1182.wav,376160,47c80b0a8448bf9f1fce79f3a3285d12ca1cc610a6342bcb3b077d08f77eb607,44100,1,188058,4.264353741496599,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1183.wav,DATASEC/Voices/Voices-1183.wav,70320,330f2c94940d2eee3a2db852e34e0770599535e17df846badb9cfca7c5ba1e29,44100,1,35138,0.796780045351474,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1184.wav,DATASEC/Voices/Voices-1184.wav,673912,fbac1330aa4399d73ab414bcba451f457cab3ef72b0eac95d578d3a0899d6f86,44100,1,336934,7.640226757369614,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1185.wav,DATASEC/Voices/Voices-1185.wav,664232,d1be55db8f28d58f2bf2825df05365ca47583700798b8c624e237485d1b509cb,44100,1,332094,7.5304761904761905,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1186.wav,DATASEC/Voices/Voices-1186.wav,581176,626f17dff5b2a962dad687c61d08712e0831dbf707961377bc065b05b5cf30aa,44100,1,290566,6.588798185941043,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1187.wav,DATASEC/Voices/Voices-1187.wav,154252,c10c583c563f7ead05647a83f4f2ab339517b04c6e4e0cfb3528de0bfb182f5f,44100,1,77104,1.748390022675737,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1188.wav,DATASEC/Voices/Voices-1188.wav,132980,eb85bc7e6af509bfda95467dd54794332799746fbb187188d2a07c1cae0d7156,44100,1,66468,1.5072108843537415,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1189.wav,DATASEC/Voices/Voices-1189.wav,589592,d2319869e6062db566b77277fb45b8e2e9c664e97ea70b214c8645c05a29895d,44100,1,294774,6.68421768707483,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1190.wav,DATASEC/Voices/Voices-1190.wav,661944,70ce98dcce43df32bdd54068a4c9185cdb18adc2f984d10ccafb9348126a497d,44100,1,330950,7.50453514739229,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1191.wav,DATASEC/Voices/Voices-1191.wav,820564,2d3fdfd79a348d338a45a8646986fcb508383038bd283fd43c18640d1908808f,44100,1,410260,9.302947845804988,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1192.wav,DATASEC/Voices/Voices-1192.wav,801416,d6d860bfc0176f132c513c9e810536f74eeb2f60f27678176918037daea7db59,44100,1,400686,9.085850340136055,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1193.wav,DATASEC/Voices/Voices-1193.wav,350756,bd0b661bb93fa4f65d40289e6d34329f7bff8204dc70367a11c08c759efee185,44100,1,175356,3.976326530612245,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1194.wav,DATASEC/Voices/Voices-1194.wav,787072,5ebf99e423b1c2c2ef4ce52bcfccb86dd7036b4527b0dfbb73b4dd98f9a98fef,44100,1,393514,8.923219954648527,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1195.wav,DATASEC/Voices/Voices-1195.wav,127068,615b85eefc2e52338fbb19deed6181450bc4ddbb187654a58af04f7f4c0e9a02,44100,1,63512,1.4401814058956917,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1196.wav,DATASEC/Voices/Voices-1196.wav,391756,730a1213b83d387eda2c3004f06fbb4500a8e1ebd67a3a9e4d2079ec1e833b80,44100,1,195856,4.441179138321996,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1197.wav,DATASEC/Voices/Voices-1197.wav,121096,6e33000872ea2c86928596f58e9fc72bdd3eba990f4eb1b5eab94f3e926e6b5a,44100,1,60526,1.3724716553287981,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1198.wav,DATASEC/Voices/Voices-1198.wav,1333504,52ff74f2b22b1a2eb90cf5dcf222c8c18ea2f3e5c947c2932e25b51eb33a3a6b,44100,1,666730,15.11859410430839,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1199.wav,DATASEC/Voices/Voices-1199.wav,101368,40bd90bca2cf8fa70e7fd081738802037846ba8ed5addc545cefad1663180296,44100,1,50662,1.148798185941043,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1200.wav,DATASEC/Voices/Voices-1200.wav,43780,1ea4773dcb5c9f15f4df0f2bca664806f57e07d394ce5b3d805851436ef4f25f,44100,1,21868,0.49587301587301585,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1201.wav,DATASEC/Voices/Voices-1201.wav,43052,cb2358e9552eaa894baa2b0521d7ec6a674d7426ee0513e1550fde212d93c105,44100,1,21504,0.4876190476190476,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1202.wav,DATASEC/Voices/Voices-1202.wav,608452,d729ed096d303553cc61ebb1e81d13fbd73f993d05fbcbd5fff34af9d0e06c08,44100,1,304204,6.898049886621315,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1203.wav,DATASEC/Voices/Voices-1203.wav,89704,98c68ec52738d5b5041b57bd8ac731d968087d3b3eea7ff562f928f856515a70,44100,1,44830,1.0165532879818595,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1204.wav,DATASEC/Voices/Voices-1204.wav,53984,4818136203094ca50dddca1e794a66e933f99b108193ae9f54c5e448da2dae9e,44100,1,26970,0.6115646258503401,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1205.wav,DATASEC/Voices/Voices-1205.wav,99848,2c53d73870088ff9f25e784a397dba491959d468bec0dfe516f9278052f0af05,44100,1,49902,1.1315646258503402,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1206.wav,DATASEC/Voices/Voices-1206.wav,415072,17f9c53c1bfdd95e564c8a14446a1a9ec059afbb3fdc7771c30a74efc0f2f52d,44100,1,207514,4.705532879818594,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1207.wav,DATASEC/Voices/Voices-1207.wav,116672,5415b28dc88a530029ee5a7cac135e272df7d9559678590d794b2cbb8d035d69,44100,1,58314,1.322312925170068,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1208.wav,DATASEC/Voices/Voices-1208.wav,38680,25720e5b371617dd17407468c07dc1d8838f2d1f2b04fd7ec5f4d87893151432,44100,1,19318,0.43804988662131517,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1209.wav,DATASEC/Voices/Voices-1209.wav,84600,3da5b3bf8b1cf05299c589567ca54fdc27942e7d8173b3e8e88ec37ec3f315a2,44100,1,42278,0.9586848072562358,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1210.wav,DATASEC/Voices/Voices-1210.wav,50340,7c966adc67a8d122410cfe3f171cd3d5ec72d9552446ee955b92e37207461748,44100,1,25148,0.5702494331065759,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1211.wav,DATASEC/Voices/Voices-1211.wav,248212,cf436a267102f04b7d9c7c813803ba3a9935560777519f445b50f5cf18b9e306,44100,1,124084,2.8136961451247164,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1212.wav,DATASEC/Voices/Voices-1212.wav,53984,4ff9aeb68c8b76cd39713b1acdda53480730812608238187f5fb857d8479c55d,44100,1,26970,0.6115646258503401,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1213.wav,DATASEC/Voices/Voices-1213.wav,443516,b3cdfb8b1695b78637c806921b08228398d34ddb0c908e59fa1204b0f158c6a1,44100,1,221736,5.028027210884353,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1214.wav,DATASEC/Voices/Voices-1214.wav,58356,27f2fc50fed1535ac045bb2d52e045becf67a41a303eb486af104b966b1b0ec4,44100,1,29156,0.6611337868480726,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1215.wav,DATASEC/Voices/Voices-1215.wav,43780,7fca4af235b9828f1641ba0f57c8427ddbef89c924ec39a2e0479b83eaaa3b6c,44100,1,21868,0.49587301587301585,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1216.wav,DATASEC/Voices/Voices-1216.wav,195528,00cca8c201100dcda13199ddfc4f3e4d3cd0412ec8803b4b2d21ee2a5dc6bba3,44100,1,97742,2.2163718820861678,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1217.wav,DATASEC/Voices/Voices-1217.wav,135624,d87bd95a4ac068e11f1925c7bb488988852e2428b092a2f10e2fbe77e6b2be20,44100,1,67790,1.53718820861678,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1218.wav,DATASEC/Voices/Voices-1218.wav,1213628,435653df936a07d060caee81d30b694e7ae0c2c6622ff6685283de859f1baa45,44100,1,606792,13.759455782312925,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1219.wav,DATASEC/Voices/Voices-1219.wav,433180,20297a0c543e6f2c20d8aeacac41fc4adb995e379830ecf9746ef6b658eff3e1,44100,1,216568,4.910839002267574,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1220.wav,DATASEC/Voices/Voices-1220.wav,297916,46c6c8ba0ceabaabd9f965eb318d6398e35af943f92b1c3fec3bae1dd3bb722f,44100,1,148936,3.377233560090703,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1221.wav,DATASEC/Voices/Voices-1221.wav,204872,ae07d9f3addef1a5c08b1504e7fbdcb1db559ab783df1870083423b058626688,44100,1,102414,2.322312925170068,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1222.wav,DATASEC/Voices/Voices-1222.wav,79500,58ad36d30f62814b07087e8a6d5e48abf784b33f289c92d76548ecaf197e6764,44100,1,39728,0.9008616780045351,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1223.wav,DATASEC/Voices/Voices-1223.wav,59088,9bcbdcacea311745d7898383ca58ff8180ac1b0eba6df4b048182692eb3eab7d,44100,1,29522,0.6694331065759637,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1224.wav,DATASEC/Voices/Voices-1224.wav,413224,4ff0346414bab730a572d428d4e6ade8fd4a3a6317e3586c0a286efe57997953,44100,1,206590,4.684580498866213,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1225.wav,DATASEC/Voices/Voices-1225.wav,293944,3626306bbf51518c870143c1eadc5dc407714e722c42f3c197ab3ea4344d1e0d,44100,1,146950,3.3321995464852607,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1226.wav,DATASEC/Voices/Voices-1226.wav,92616,ba12dda3280bb89fd006be95c9ec9b9e1764e03a6452a9d8d441cd2aabfc35af,44100,1,46286,1.0495691609977325,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1227.wav,DATASEC/Voices/Voices-1227.wav,43780,8964aadf187a68bed8b422794c8071352d66a037bee5a8c2e0d7a57131f7f117,44100,1,21868,0.49587301587301585,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1228.wav,DATASEC/Voices/Voices-1228.wav,722572,55469a4abe2d02b224045c2c1bf5cdc3d300f2da931aa98db2e2433e5bdee427,44100,1,361264,8.191927437641723,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1229.wav,DATASEC/Voices/Voices-1229.wav,113028,f19e07f9b699df2382f25e8cedf08b92ea85f0aa57bb261766b19e4e65b17e88,44100,1,56492,1.2809977324263038,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1230.wav,DATASEC/Voices/Voices-1230.wav,95532,c91843513271bc469def08571fd19adbf137ae510a71bc2863268278d75fca74,44100,1,47744,1.0826303854875283,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1231.wav,DATASEC/Voices/Voices-1231.wav,205008,2e5115c90b1d314eabe3987650de5168c5836cfff2609d5087e49b66dd6395a3,44100,1,102482,2.323854875283447,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1232.wav,DATASEC/Voices/Voices-1232.wav,269016,91ed382f04baecb451aa4602b7321f9d2372bac8b5906653a3b631e80633822e,44100,1,134486,3.0495691609977325,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1233.wav,DATASEC/Voices/Voices-1233.wav,220912,4a677b46b8dd1a984f87e63b45e50fd8bd8205c765d0eaebf4b8631e2f3f3539,44100,1,110434,2.504172335600907,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1234.wav,DATASEC/Voices/Voices-1234.wav,477972,ade59dcbfcf5848ddc5483cef12c7f40a4d427edc93b457e273d15532059260f,44100,1,238964,5.418684807256236,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1235.wav,DATASEC/Voices/Voices-1235.wav,662204,e00a6d4628cbec32a0298c969c07eb50061ba761a80eda2b2ff83966c0c1d03a,44100,1,331080,7.507482993197279,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1236.wav,DATASEC/Voices/Voices-1236.wav,318788,81e1027693656370705e8c15f49a79419f6da5d730db5847fc22d1a1ce843a0d,44100,1,159372,3.613877551020408,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1237.wav,DATASEC/Voices/Voices-1237.wav,765648,4059eae57cf69af860fd4e68c0fd615e33ce7f3998fc6d93aa2dd4bcba62bd7d,44100,1,382802,8.680317460317461,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1238.wav,DATASEC/Voices/Voices-1238.wav,506792,0b02f4b04868f9f054b008a17094811eb4c299a51cc63b7c8405bf8f10043085,44100,1,253374,5.745442176870748,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1239.wav,DATASEC/Voices/Voices-1239.wav,160408,08f654977e4720bdbda835bca02eee7c0774117fdc41a4d82b34775366390fc8,44100,1,80182,1.8181859410430838,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1240.wav,DATASEC/Voices/Voices-1240.wav,123232,b02716f983d7aef56a06ee9e1bdf8c0ee69789cad3d41ea95620a1ed32fa3ca7,44100,1,61594,1.3966893424036282,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1241.wav,DATASEC/Voices/Voices-1241.wav,1175452,07e5c22c3af5899cf6ae2c546b08d8015381a491a5b920e8248caeea21ce276b,44100,1,587704,13.326621315192744,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1242.wav,DATASEC/Voices/Voices-1242.wav,169152,57ad3941b900004ff26d9a878d6650eaae654744f926093247418d0440b7ce56,44100,1,84554,1.9173242630385487,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1243.wav,DATASEC/Voices/Voices-1243.wav,134168,145dced296b9f2ffe1f0d0aeecaa6d41618375e901eb53dfabe5f70635087449,44100,1,67062,1.5206802721088435,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1244.wav,DATASEC/Voices/Voices-1244.wav,145828,b1455fc9fb5bfb37eaff7f67a11327dc09d563c1a49eb5be11c9d17a08a0203b,44100,1,72892,1.6528798185941043,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1245.wav,DATASEC/Voices/Voices-1245.wav,726008,a4bfca2c4ee9dfec9037a8d32c027b64cb1a1ae154bd10d854812aaa320ce88c,44100,1,362982,8.230884353741496,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1246.wav,DATASEC/Voices/Voices-1246.wav,709644,452ff5f3834876005a9b62e1fbb496b62b630944a7c04f6b373b2ea9f3993709,44100,1,354800,8.045351473922903,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1247.wav,DATASEC/Voices/Voices-1247.wav,181424,b203bbd8e188a166ac3d080a4bc304fbf40c4ca639045b06430e3fd038814e3a,44100,1,90690,2.0564625850340135,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1248.wav,DATASEC/Voices/Voices-1248.wav,213620,30b834f8b875b98d8b8f7588ec2c5edf95cd1c6efa862a7a1357e063206f079b,44100,1,106788,2.4214965986394557,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1249.wav,DATASEC/Voices/Voices-1249.wav,111568,a20278cb3b01ff388b48461d9220bdb63de971df746c2e9888a4a63512588b30,44100,1,55762,1.2644444444444445,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1250.wav,DATASEC/Voices/Voices-1250.wav,544444,387c8a8509f711bab66c8973bc626851e5db2aadc43449dc79732e92c997d621,44100,1,272200,6.172335600907029,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1251.wav,DATASEC/Voices/Voices-1251.wav,218064,c9d140e233c8586ce82114d83e109ce0f284c63d6c16a3912c5d406dbe2cedd1,44100,1,109010,2.4718820861678004,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1252.wav,DATASEC/Voices/Voices-1252.wav,801632,65081724e500900e6623af749785bb70775581d3cb7a8de7ab4cd9ea4c6eb7df,44100,1,400794,9.088299319727891,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1253.wav,DATASEC/Voices/Voices-1253.wav,447880,13d0015c76b085733c314a5f2fbf30a76f1114519697f2a84d9637719b1bcaf9,44100,1,223918,5.07750566893424,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1254.wav,DATASEC/Voices/Voices-1254.wav,59816,d4ab8c740c489516e5a538837dbcde3fecd275229042238bf5121619a402217f,44100,1,29886,0.677687074829932,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1255.wav,DATASEC/Voices/Voices-1255.wav,434228,da11ebcb048b82af8c53fed485671160be9a0670d795397ec993247862e7450c,44100,1,217092,4.922721088435374,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1256.wav,DATASEC/Voices/Voices-1256.wav,295136,ed0805db08e3385d865fe8ac1768221df120733c49b9a9f49966ebaec6d60f49,44100,1,147546,3.3457142857142856,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1257.wav,DATASEC/Voices/Voices-1257.wav,116412,f7480a71bf4e183cbb01e344fdfaae308d530da766f64dc6672e7c695feb84c3,44100,1,58184,1.3193650793650793,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1258.wav,DATASEC/Voices/Voices-1258.wav,786324,d7261a66f8cab9a80af64f758923820cc179929196e2c8e80115bd96b9d7bfde,44100,1,393140,8.914739229024944,WAV,PCM_16
datasec,datasec:DATASEC/Voices/Voices-1259.wav,DATASEC/Voices/Voices-1259.wav,292676,30791d4fce49f40d7e2bf9b266783d956e27f770056d9416975d7d9307397ab9,44100,1,146316,3.3178231292517006,WAV,PCM_16
