file_id,audio_relative_path,feature_relative_path,audio_sha256,feature_sha256,mel_bins,frames,feature_config_sha256
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0596.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0596.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0596.npy,9c39eb285d16b4c1444271efd253c2aa2740a34a6e16f346ef6ecf2acb2f39fc,f360b701320bffb5324ff2fb9197785d9e6402f1ef2828438b0e489077f9f801,64,887,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0597.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0597.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0597.npy,78fa89007e0aa5f25cebf29cd5f6f99f394b8b8b36db70f6917b024de9bc900c,217c4a8bbaadd69f08acf36c141c3b8f99d3f53279e3d233a25b65faa557531a,64,2276,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0598.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0598.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0598.npy,09668b418e74451d5be6ce70496260280d330bd89316494e5ed926c66a8d03de,5da75db640cfed7a350324bc751b09e6061834ee599336adbe5b9b83e9f03961,64,2359,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0599.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0599.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0599.npy,95c00992785c33f236fa5b0549667f23c44791eb84c574e3c50e5cc2d233ed17,5e9ecf566b9f3f4b39cf9efb4e282ce08fd115c3829d08d9a0a266bdb4cbba5b,64,1501,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0600.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0600.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0600.npy,7721ba1acd0d457a24d9d469606ababcad6aef7f31ba7a2f8b71dc28741dc0f4,313cc0ee8d50c07019d18e1a2034710e7c755d616b16494fac8743ed4b9f4a3e,64,1367,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0601.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0601.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0601.npy,9ba2bcf376c5c22bd26b2e80a1042ea2382f19769576af53a1b5795abd6c7b5a,2d03816dcb4e065e29ac529e703a53d36d81eab10eda200f1c9076f227f0f3c8,64,1004,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0602.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0602.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0602.npy,74988459d6f305e38ca8cacd9a41c3060ec09bb56698da772f024ecb39f916b3,2ed58a935a02178d231295f2ca8d5d7c6a1c3263d22e44e873123121e1b3d51e,64,1567,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0603.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0603.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0603.npy,f5048012200f8d43217a07fb97c980609bd6ba21d925f1a623c3972e7f73349f,85ffb8bd4a590206e1030ea6c84a2437570502bba542c2970027a797c5073b91,64,3004,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0604.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0604.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0604.npy,8c59fa55feba068f5f0dde6336d9bf529a1618b2d97d5f2005e2cdcb93f2f6ff,d858580c6c2dd9534736b37f6d18b68a543159daa2a470e7ee46671a4710debd,64,852,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0605.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0605.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0605.npy,9710bb55caa07aa70ee921e997fa010b222028e92c0327129222f699f1af874d,4d54e61b2d40d365df32772384fedd2faf9d77d0fed361ed496514d78ca718fe,64,801,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0606.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0606.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0606.npy,8f260b86c50ee8730cf62d82834c05a00dd2b615b041447e8557742ca4d1285c,422c662ea254f1dc1b8bf82c5999bb4ab379f90801634234c6820a512a42f982,64,1535,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0607.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0607.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0607.npy,b4267544f15f187857adee6c58f50f03d97705b97f3d84cc9f355e08cac7e2f6,54b0978f4c96c138541ce300803667afdc004c00bb7e5d73de91450c5215f7a4,64,1582,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0608.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0608.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0608.npy,7d6ba844b6341ba98fc961852615965ac4969eaeddcb560beb08d7e6d8868577,999869056f2a21c4d62156ba85b4d306e79ce518dcbe972c77cdf364231bf92a,64,1201,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0609.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0609.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0609.npy,1a85d2b70202d20d5c0170c26c4c9462e74e29a9a3fde28a07ed319842515700,199150554c9740d584bd8a6c4ba2eec23d549430f1c5ec683ebbd9406187f15f,64,751,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0610.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0610.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0610.npy,c320df61598fd97657d8540224dd647d24c67d6977b11857e7dc7d985096e913,7177e0c851f45646354d1158a39bfb540c14186c638d71fc4c518984a9a2846f,64,1124,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0611.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0611.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0611.npy,1c2acfc93ce150c623895c5754b01cf8fd90118eab06df368b8adb2650404526,2f724c4378cd85bafb23da5edec9af10d4cd95aaf3a090f646fabce77fe5e047,64,1543,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0612.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0612.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0612.npy,af8719a52a45ff6186d101d8cfe45196c533aa19839b756b5a44914fbc88ea9a,a25181621872eab8f06469b4f69c1e941556837af20396d2ee5a7729d3a97ef2,64,1521,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0613.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0613.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0613.npy,a28d1c004484042b8b6367ea0b0bf3a6f8749657d290d311d6ff0c38570db386,2a7b2dc700a237e8b25fe7de0cbdef6b926507e9d759cce0abc159601811734d,64,1598,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0614.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0614.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0614.npy,15a73da5ec5a2195c0acd81cff5d88e73c4a76fbd197e1d529eb30abc02c95db,5cbd16f5e6e7ea263890ec3b26ce79efcb30e7a2d7fa143411f05efcbf730b54,64,1487,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0615.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0615.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0615.npy,fb4726c66c4495d16fa0375832a309e5123f1fc0068d3d4c5dcce08034305b67,345c9bdf4ec7b8b4ce6bf542f3198859cbf6e284b9b1e6aedac8364ec49de91a,64,1155,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0616.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0616.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0616.npy,1173699f779da3253f59d0db2e65b15c8f5e0f66b07498cee50e80561ea0ebb3,6c03c5e92af283b09f833a28537bf34064a905008677cc12105e00853bc49367,64,452,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0617.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0617.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0617.npy,ff3d9a9aa28729753ce13b2223f005917d9e89f98a9c68d8269a09bf301c329a,e4ba9d5cddaa1d8c4a478ea4788574316688c5788dd06ae28e5c275d650fc75e,64,1388,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0618.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0618.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0618.npy,255c4ab952907ed7baa9e585fb2b718ec61c266349cc8bf2691cb434111a7ee2,1c84b8e636781810edd43801113c754fbe2fa60840e302dd3dc72ad7a89a931b,64,2297,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0619.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0619.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0619.npy,e897f7fe90ec348ff6b9284af7066f061bbd3e7249bd0d6f6e6938e7a55b2205,a67cb89c72be2a90c771ebb7232ae668cf16be86f7e748fc7c7ccb5e08561ea8,64,2896,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0620.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0620.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0620.npy,c7eecf554583202678c90521a0798aa0d2fbc885776a382ecd422dc97e1b07da,147d3f1dc21c42e4a5117e247829b347f3380682de84b83874b4a33f49408fd0,64,1304,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0621.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0621.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0621.npy,451856e89c8f93e83cf21928355d18a01e2c20d62ee8fa8bb0753bbd4fb670f8,f912476ed7490c560a643e8740ba50fae99783b93ead2f8b0f593904e267c550,64,1594,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0622.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0622.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0622.npy,8f260b86c50ee8730cf62d82834c05a00dd2b615b041447e8557742ca4d1285c,422c662ea254f1dc1b8bf82c5999bb4ab379f90801634234c6820a512a42f982,64,1535,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0623.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0623.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0623.npy,451856e89c8f93e83cf21928355d18a01e2c20d62ee8fa8bb0753bbd4fb670f8,f912476ed7490c560a643e8740ba50fae99783b93ead2f8b0f593904e267c550,64,1594,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0624.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0624.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0624.npy,54b8785f1badc27ccee2b030045fd8148f21c7fbf70ef78b4ab44d0534bc58ab,a0bb1d7712d26aa052668eff90f39c97beba938f7475fc031a38a95895cf3551,64,1923,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0625.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0625.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0625.npy,df8992596a5e9bcc7059714dad49fbc92359baae4115370bb3a438e802769f03,f78721b1d205e27772a033ca8255602db56c54856861a46156b640d9a0ebd645,64,1590,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0626.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0626.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0626.npy,b4ba268569332d717cdd20d7588edf3e8e3ed8b93eca15f91b23c47edc834944,897d64d39987bb3d97456577fde3cf4704e702c0ce35101d8ff41e8a4f1bb443,64,1233,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0627.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0627.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0627.npy,475c3bea91bc83fa976873e3151d535aa0d9d0a98d7de19ea64d8dad89c124d9,9575018231ac2a646cb85123ce75c0150f6254cdcb42a1b4dabc0c6b2d049113,64,1215,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0628.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0628.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0628.npy,2b3c76351c0bd903708eb3fa1da70a3351a0c054fcf0777339bd713b0d167381,dd566f6761070cea3fa5711da8e94b216e6c5510f06183b89e35416c5f9f3a1c,64,761,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0629.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0629.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0629.npy,9f9386a6cc2ee490d1604772e9177d9dcd97b79183daa2dad62f0bd582f55c24,15c0a4c2159aad601bf95ae69ce68fb971ffacd728953317d92bc2f6742ccfaf,64,1591,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0630.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0630.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0630.npy,25a27aed085df8e67fec4a977d6d473980920382ebe87503438577ee48a86555,3492453ae2c175af8abcc8d055e15b1661fae3aa5a2488243b27a7289e7b77ff,64,761,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0631.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0631.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0631.npy,8f1bd1ff851425ab7f2101e4fd7eaf4e12da16d1e26038bdf2ba70e459b59b42,c48d58ccb4b8838c65d8ec83c6e5b6c2496765f5da361184955093373764fbe4,64,1723,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0632.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0632.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0632.npy,1d8b626d2c53220aeb99044a721d45b59e355c925ee20dfb3c776c3c74ed8bed,ed9241264b11f29de9eec1e76fa7c1da82980346819ba2c8369e4de2658624f2,64,3193,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0633.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0633.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0633.npy,18a2a758931a0eb6074331e33d57b221c9f99212852170279d6ed32a4d45a5d7,421405f41f6544edb76a0bda5287b6167e490b57087391ffb2c3524482dc3d6c,64,2663,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0634.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0634.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0634.npy,4bfc6bf1a4378bcd036273e83c0077fa43da6cfac67b830b26002da6a8cde0ca,1edafb4e37e214029a6b868c07f0fda4d4c0f2bf4427c720aaf2423b008c7101,64,4167,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
datased:DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0635.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0635.wav,DataSED - DataSED - Dataset for Sound Event Detection of environmental noise/SED_wav/S-0635.npy,d0f5f2528ea48ad2109ba143abcfcf386dbe294bda715f6ad3a95ecd7434ba11,b2720a076ddac76fc2ebf64ffedb33e749ae789b87499fe139858e1bbb902ebc,64,1013,e53cd56e0e9911d829bd978c3ca766f775d83d12ffb2ff77f051561f6be1cd0c
